Empregados - admissões - Novo Caged sem ajuste
PR;4117404;Ourizona;7;11;6;1;1;4;2;10;3;9;6;6;
PR;4117453;Ouro Verde do Oeste;19;28;8;11;16;16;20;6;12;40;13;14;
PR;4117503;Paiçandu;239;263;254;105;115;138;207;222;199;314;313;199;
PR;4117602;Palmas;381;586;469;125;277;361;513;450;508;477;433;404;
PR;4117701;Palmeira;329;279;327;119;129;159;169;267;326;263;365;169;
PR;4117800;Palmital;32;39;24;3;25;18;11;37;41;42;28;18;
PR;4117909;Palotina;479;534;525;481;496;505;787;704;573;473;549;462;
PR;4118006;Paraíso do Norte;161;522;485;152;103;58;79;67;51;67;59;101;
PR;4118105;Paranacity;41;47;76;25;64;23;32;50;42;25;24;35;
PR;4118204;Paranaguá;1000;1130;996;462;775;823;904;787;880;1035;1095;954;
PR;4118303;Paranapoema;3;5;6;1;2;2;3;6;4;11;8;5;
PR;4118402;Paranavaí;639;844;635;474;434;450;475;648;665;810;622;493;
PR;4118451;Pato Bragado;35;42;31;25;15;23;29;36;38;85;59;29;
PR;4118501;Pato Branco;1324;1594;1233;478;709;827;1052;1198;1301;1616;1600;1104;
PR;4118600;Paula Freitas;20;30;33;34;16;20;18;46;26;27;38;28;
PR;4118709;Paulo Frontin;11;9;37;11;1;4;4;11;8;22;17;10;
PR;4118808;Peabiru;19;30;24;6;10;24;33;50;68;47;45;47;
PR;4118857;Perobal;26;22;14;7;12;22;12;20;17;38;15;6;
PR;4118907;Pérola;47;85;74;15;13;28;29;51;94;86;58;27;
PR;4119004;Pérola d'Oeste;31;27;25;13;22;9;18;7;15;14;20;11;
PR;4119103;Piên;54;123;97;39;28;84;286;368;149;188;175;86;
PR;4119152;Pinhais;1554;1654;1652;663;700;928;995;1419;1508;1797;1732;1279;
PR;4119202;Pinhalão;10;19;6;8;12;6;11;19;10;24;5;7;
PR;4119251;Pinhal de São Bento;6;5;0;0;2;4;3;0;63;22;9;0;
PR;4119301;Pinhão;89;66;103;65;62;63;77;75;75;82;120;60;
PR;4119400;Piraí do Sul;281;147;102;110;117;150;115;132;115;131;171;130;
PR;4119509;Piraquara;227;271;239;94;133;126;149;207;297;265;286;169;
PR;4119608;Pitanga;116;141;140;71;66;91;103;126;142;136;163;138;
PR;4119657;Pitangueiras;4;3;5;1;1;4;5;2;5;11;6;1;
PR;4119707;Planaltina do Paraná;27;16;16;10;12;11;8;20;13;12;7;14;
PR;4119806;Planalto;58;59;58;20;30;42;64;70;60;79;72;70;
PR;4119905;Ponta Grossa;3219;3410;3071;1496;2011;2480;2746;3563;3818;4619;4044;3035;
PR;4119954;Pontal do Paraná;114;119;89;34;48;75;56;151;179;172;220;379;
PR;4120002;Porecatu;44;26;23;26;21;16;25;32;26;25;23;24;
PR;4120101;Porto Amazonas;10;38;21;10;3;15;18;16;24;25;18;18;
PR;4120150;Porto Barreiro;5;0;2;1;2;1;3;5;1;3;1;3;
PR;4120200;Porto Rico;15;20;13;8;6;10;25;24;16;29;28;28;
PR;4120309;Porto Vitória;7;13;8;26;12;3;7;3;12;12;22;12;
PR;4120333;Prado Ferreira;49;29;37;31;44;29;52;34;72;42;42;31;
PR;4120358;Pranchita;45;36;28;12;12;47;42;35;34;39;40;8;
PR;4120408;Presidente Castelo Branco;13;16;12;2;4;11;25;18;16;13;9;10;
PR;4120507;Primeiro de Maio;11;9;21;14;5;7;14;19;33;19;19;49;
PR;4120606;Prudentópolis;152;233;152;85;120;119;147;151;211;241;223;153;
PR;4120655;Quarto Centenário;20;7;7;3;3;6;6;16;12;12;8;23;
PR;4120705;Quatiguá;51;36;59;16;15;27;28;71;33;53;37;37;
PR;4120804;Quatro Barras;505;338;342;104;156;232;202;477;544;590;558;679;
PR;4120853;Quatro Pontes;29;26;29;10;19;19;17;21;29;34;24;21;
PR;4120903;Quedas do Iguaçu;121;187;194;64;63;74;98;127;237;184;123;118;
PR;4121000;Querência do Norte;27;22;16;3;6;12;5;21;13;18;23;16;
PR;4121109;Quinta do Sol;2;7;7;0;3;3;5;1;3;8;6;5;
PR;4121208;Quitandinha;31;72;26;11;30;10;17;14;39;51;41;23;
PR;4121257;Ramilândia;3;8;6;5;3;7;5;3;14;7;3;4;
PR;4121307;Rancho Alegre;4;3;1;0;0;2;3;0;4;4;1;1;
PR;4121356;Rancho Alegre D'Oeste;12;5;3;2;1;2;8;3;6;0;3;4;
PR;4121406;Realeza;141;184;107;58;64;88;123;120;151;191;160;94;
PR;4121505;Rebouças;39;65;32;17;16;29;39;33;33;30;37;28;
PR;4121604;Renascença;50;57;56;30;21;20;46;43;53;69;38;15;
PR;4121703;Reserva;90;118;88;24;37;73;64;75;85;92;82;64;
PR;4121752;Reserva do Iguaçu;12;19;10;7;7;9;14;5;12;17;8;7;
PR;4121802;Ribeirão Claro;46;36;30;36;33;20;21;28;41;40;65;53;
PR;4121901;Ribeirão do Pinhal;13;26;24;14;4;8;12;11;33;13;22;12;
PR;4122008;Rio Azul;71;73;76;23;41;35;43;37;63;31;50;34;
PR;4122107;Rio Bom;24;26;27;6;13;16;12;14;8;11;14;2;
PR;4122156;Rio Bonito do Iguaçu;6;25;22;5;14;12;13;14;25;29;18;20;
PR;4122172;Rio Branco do Ivaí;5;1;9;2;1;0;4;3;6;0;3;0;
PR;4122206;Rio Branco do Sul;99;123;115;44;64;111;115;103;165;237;145;145;
PR;4122305;Rio Negro;672;597;479;102;345;250;286;323;347;308;278;165;
PR;4122404;Rolândia;615;834;803;437;415;608;931;1151;911;922;803;555;
PR;4122503;Roncador;53;48;28;19;11;13;26;9;22;30;23;15;
PR;4122602;Rondon;139;116;126;34;27;107;99;93;152;77;130;394;
PR;4122651;Rosário do Ivaí;5;17;8;4;5;2;3;8;21;8;9;8;
PR;4122701;Sabáudia;168;135;135;31;44;148;274;224;202;165;151;92;
PR;4122800;Salgado Filho;45;28;33;3;2;5;8;6;31;54;24;13;
PR;4122909;Salto do Itararé;8;24;23;1;2;3;3;8;2;19;18;22;
PR;4123006;Salto do Lontra;123;104;100;43;45;104;115;88;107;125;84;92;
PR;4123105;Santa Amélia;2;26;10;1;3;2;9;6;13;17;5;0;
PR;4123204;Santa Cecília do Pavão;4;2;4;0;1;1;1;6;6;2;4;1;
PR;4123303;Santa Cruz de Monte Castelo;15;55;20;27;16;20;27;18;18;21;19;16;
PR;4123402;Santa Fé;64;82;53;17;27;42;35;45;48;73;76;59;
PR;4123501;Santa Helena;213;210;204;96;97;141;143;126;128;199;134;115;
PR;4123600;Santa Inês;0;2;1;0;0;0;0;0;2;0;1;0;
PR;4123709;Santa Isabel do Ivaí;35;29;27;14;15;21;48;28;19;30;20;15;
PR;4123808;Santa Izabel do Oeste;109;74;77;33;19;59;56;56;117;78;92;56;
PR;4123824;Santa Lúcia;10;10;12;8;8;1;6;14;23;21;18;12;
PR;4123857;Santa Maria do Oeste;17;14;17;5;9;10;16;15;12;11;4;13;
PR;4123907;Santa Mariana;26;35;31;11;2;4;16;44;29;17;19;18;
PR;4123956;Santa Mônica;27;19;16;2;3;4;5;7;5;2;1;2;
PR;4124004;Santana do Itararé;15;10;6;0;0;3;7;5;22;6;7;2;
PR;4124020;Santa Tereza do Oeste;106;85;87;65;48;53;71;84;94;129;80;64;
PR;4124053;Santa Terezinha de Itaipu;92;119;94;32;40;74;74;98;83;110;104;81;
PR;4124103;Santo Antônio da Platina;206;228;229;86;113;120;177;237;192;259;366;165;
PR;4124202;Santo Antônio do Caiuá;3;6;6;3;1;1;2;6;4;4;1;3;
PR;4124301;Santo Antônio do Paraíso;6;4;2;5;4;1;2;1;1;1;0;2;
PR;4124400;Santo Antônio do Sudoeste;153;149;94;58;72;87;71;81;120;148;110;56;
PR;4124509;Santo Inácio;37;58;75;206;46;18;58;270;93;271;143;82;
PR;4124608;São Carlos do Ivaí;29;40;166;19;25;45;23;38;39;56;71;21;
PR;4124707;São Jerônimo da Serra;7;6;8;1;1;1;8;5;5;11;5;5;
PR;4124806;São João;150;151;132;149;46;117;90;54;107;41;112;27;
PR;4124905;São João do Caiuá;18;60;19;11;3;9;5;13;11;17;3;4;
PR;4125001;São João do Ivaí;16;31;27;24;7;14;20;19;13;19;9;15;
PR;4125100;São João do Triunfo;16;26;21;1;10;28;18;7;14;12;13;15;
PR;4125209;São Jorge d'Oeste;101;89;73;44;27;42;70;81;72;97;73;41;
PR;4125308;São Jorge do Ivaí;21;34;18;10;13;28;24;9;15;22;12;29;
PR;4125357;São Jorge do Patrocínio;29;30;17;9;3;23;10;8;12;9;24;21;
PR;4125407;São José da Boa Vista;9;20;9;2;6;8;5;7;7;16;19;15;
PR;4125456;São José das Palmeiras;5;8;8;1;2;2;3;8;5;3;8;11;
PR;4125506;São José dos Pinhais;3178;3539;3232;1072;1464;2087;2509;3263;4076;3816;3499;2770;
PR;4125555;São Manoel do Paraná;3;41;14;11;6;3;4;4;11;8;5;7;
PR;4125605;São Mateus do Sul;356;542;302;265;233;173;259;468;669;376;404;309;
PR;4125704;São Miguel do Iguaçu;194;209;232;96;114;226;197;203;184;266;246;204;
PR;4125753;São Pedro do Iguaçu;3;5;6;2;10;5;4;6;12;14;16;5;
PR;4125803;São Pedro do Ivaí;56;23;28;17;51;53;21;6;28;40;39;25;
PR;4125902;São Pedro do Paraná;11;16;14;3;6;2;4;9;9;4;11;42;
PR;4126009;São Sebastião da Amoreira;10;27;4;7;2;2;4;6;13;6;12;12;
PR;4126108;São Tomé;17;20;11;21;3;53;37;28;40;25;24;13;
PR;4126207;Sapopema;30;18;14;20;14;19;13;11;11;26;31;13;
PR;4126256;Sarandi;632;574;403;185;307;338;416;607;569;696;620;348;
PR;4126272;Saudade do Iguaçu;20;36;49;12;23;19;19;34;36;54;30;19;
PR;4126306;Sengés;122;87;96;75;83;77;194;125;132;184;175;141;
PR;4126355;Serranópolis do Iguaçu;15;18;24;10;7;10;17;10;13;13;17;6;
PR;4126405;Sertaneja;8;19;16;6;7;5;19;24;18;51;35;7;
PR;4126504;Sertanópolis;139;96;59;31;24;43;53;61;61;46;66;80;
PR;4126603;Siqueira Campos;189;158;264;39;34;127;289;377;216;240;232;181;
PR;4126652;Sulina;13;20;6;1;2;18;6;9;6;8;6;9;
PR;4126678;Tamarana;20;29;14;3;9;23;17;17;31;36;40;21;
PR;4126702;Tamboara;6;34;34;5;2;3;8;16;16;12;14;7;
PR;4126801;Tapejara;104;84;117;28;39;54;39;77;78;174;162;107;
PR;4126900;Tapira;10;17;11;5;5;7;6;7;19;15;6;8;
PR;4127007;Teixeira Soares;37;38;40;13;37;15;40;76;42;49;26;49;
PR;4127106;Telêmaco Borba;754;756;607;223;299;462;616;832;693;784;793;637;
PR;4127205;Terra Boa;73;131;130;88;48;80;52;95;82;133;100;50;
PR;4127304;Terra Rica;42;43;46;32;28;22;42;32;43;36;36;17;
PR;4127403;Terra Roxa;80;99;67;33;21;42;30;64;113;113;79;50;
PR;4127502;Tibagi;61;61;61;31;37;26;24;38;56;107;84;68;
PR;4127601;Tijucas do Sul;62;66;42;24;17;44;40;33;63;90;83;33;
PR;4127700;Toledo;2412;2299;1920;1062;1268;1512;1422;1619;1797;2301;2190;1627;
PR;4127809;Tomazina;24;21;27;7;0;6;12;11;17;20;16;13;
PR;4127858;Três Barras do Paraná;33;56;49;21;14;20;46;36;58;82;63;40;
PR;4127882;Tunas do Paraná;19;19;20;16;44;40;36;22;44;39;31;15;
PR;4127908;Tuneiras do Oeste;14;13;14;14;3;7;12;21;9;20;9;3;
PR;4127957;Tupãssi;17;24;8;5;6;10;7;7;20;15;20;14;
PR;4127965;Turvo;45;103;97;40;61;58;59;73;73;46;79;50;
PR;4128005;Ubiratã;480;401;388;279;311;318;375;336;283;432;303;342;
PR;4128104;Umuarama;987;1173;1113;437;433;761;1347;1178;1163;1303;1387;843;
PR;4128203;União da Vitória;505;603;437;165;226;322;421;444;483;652;602;423;
PR;4128302;Uniflor;2;7;2;2;0;0;0;8;5;10;1;6;
PR;4128401;Uraí;20;41;17;10;14;25;26;11;25;37;46;38;
PR;4128500;Wenceslau Braz;83;182;136;61;59;54;117;97;95;82;67;91;
PR;4128534;Ventania;8;43;101;16;43;54;53;40;56;29;33;25;
PR;4128559;Vera Cruz do Oeste;17;24;34;12;16;23;19;30;87;21;22;11;
PR;4128609;Verê;43;31;32;19;19;18;30;42;29;44;48;46;
PR;4128625;Vila Alta;2;11;5;8;5;9;6;7;8;2;5;7;
PR;4128633;Doutor Ulysses;0;0;0;0;0;0;0;0;1;0;1;0;
PR;4128658;Virmond;2;30;10;5;3;10;5;11;13;13;17;4;
PR;4128708;Vitorino;76;40;82;21;38;50;99;113;79;97;94;82;
PR;4128807;Xambrê;4;7;4;4;7;7;11;5;14;14;19;1;
PR;4199919;Assunguy de Cima;;;;;;;;;;;;;
PR;4199929;Conchas;;;;;;;;;;;;;
PR;4199939;Palmira;;;;;;;;;;;;;
PR;4199949;Porto de Cima;;;;;;;;;;;;;
RJ;3300100;Angra dos Reis;576;990;648;130;263;494;415;477;550;792;778;854;
RJ;3300159;Aperibé;27;19;27;9;5;4;14;20;31;33;18;20;
RJ;3300209;Araruama;572;423;292;111;235;177;262;271;358;436;453;461;
RJ;3300225;Areal;104;67;84;25;22;35;62;57;49;55;64;40;
RJ;3300233;Armação dos Búzios;536;375;244;40;54;78;75;156;301;433;620;721;
RJ;3300258;Arraial do Cabo;93;167;94;48;34;37;38;58;65;116;171;177;
RJ;3300308;Barra do Piraí;308;352;334;122;186;227;260;467;640;605;462;360;
RJ;3300407;Barra Mansa;928;1088;883;308;409;574;727;759;842;928;862;868;
RJ;3300456;Belford Roxo;546;538;703;385;421;439;491;492;500;550;646;540;
RJ;3300506;Bom Jardim;94;161;121;32;62;75;122;75;121;176;117;85;
RJ;3300605;Bom Jesus do Itabapoana;130;109;136;37;16;75;96;65;80;152;136;181;
RJ;3300704;Cabo Frio;1113;1027;794;200;229;824;537;582;704;1483;1220;1582;
RJ;3300803;Cachoeiras de Macacu;155;178;147;37;58;36;72;73;117;183;182;126;
RJ;3300902;Cambuci;13;21;8;5;2;2;4;17;13;17;8;9;
RJ;3300936;Carapebus;19;22;12;4;20;4;36;10;26;18;19;18;
RJ;3300951;Comendador Levy Gasparian;40;64;37;28;10;48;30;69;58;87;51;61;
RJ;3301009;Campos dos Goytacazes;1623;1831;1736;848;810;1566;1560;1564;1641;1703;1642;1693;
RJ;3301108;Cantagalo;43;34;65;18;25;32;35;35;38;66;44;80;
RJ;3301157;Cardoso Moreira;20;7;14;5;7;13;15;8;16;12;18;16;
RJ;3301207;Carmo;25;41;60;25;57;112;35;55;45;46;60;79;
RJ;3301306;Casimiro de Abreu;96;93;80;52;62;29;150;76;103;111;131;103;
RJ;3301405;Conceição de Macabu;28;63;18;5;6;12;8;9;25;26;29;15;
RJ;3301504;Cordeiro;140;94;115;36;30;53;53;94;81;87;72;64;
RJ;3301603;Duas Barras;19;15;10;8;12;16;5;14;19;19;19;5;
RJ;3301702;Duque de Caxias;4461;4929;3541;1567;2387;2138;2657;5265;3693;3858;5556;3672;
RJ;3301801;Engenheiro Paulo de Frontin;22;18;20;35;12;5;6;2;12;15;14;45;
RJ;3301850;Guapimirim;93;153;104;31;67;89;109;89;116;129;185;144;
RJ;3301876;Iguaba Grande;43;55;39;10;13;25;17;27;27;30;45;59;
RJ;3301900;Itaboraí;821;1096;867;119;327;585;1079;831;1000;970;979;662;
RJ;3302007;Itaguaí;607;550;480;212;396;512;761;594;514;637;652;551;
RJ;3302056;Italva;138;41;32;17;19;9;27;37;38;84;41;18;
RJ;3302106;Itaocara;63;47;36;13;21;19;41;34;39;40;39;32;
RJ;3302205;Itaperuna;430;497;479;111;111;202;316;371;403;567;517;446;
RJ;3302254;Itatiaia;222;192;198;56;58;131;158;148;211;247;230;309;
RJ;3302270;Japeri;173;144;131;76;61;123;105;143;108;157;83;104;
RJ;3302304;Laje do Muriaé;16;5;9;1;3;0;19;3;8;10;11;6;
RJ;3302403;Macaé;3629;3106;2524;802;873;1274;1896;2137;2967;3469;3850;3581;
RJ;3302452;Macuco;15;27;9;8;8;6;8;11;12;48;17;14;
RJ;3302502;Magé;363;417;493;155;139;258;302;332;461;497;512;518;
RJ;3302601;Mangaratiba;109;105;83;14;37;43;86;129;131;162;206;264;
RJ;3302700;Maricá;422;532;496;216;276;400;484;616;507;601;650;538;
RJ;3302809;Mendes;42;47;16;3;21;28;23;21;31;29;48;20;
RJ;3302858;Mesquita;284;286;254;179;103;160;308;246;306;315;293;228;
RJ;3302908;Miguel Pereira;35;55;45;10;28;37;42;40;42;44;34;65;
RJ;3303005;Miracema;59;44;62;22;37;33;43;74;85;55;57;39;
RJ;3303104;Natividade;23;30;22;12;12;5;13;19;16;17;12;9;
RJ;3303203;Nilópolis;439;379;377;254;158;185;263;363;366;404;571;409;
RJ;3303302;Niterói;3370;3859;3083;1399;1515;1665;2208;3056;3300;3536;4170;4102;
RJ;3303401;Nova Friburgo;1282;1648;1346;276;602;543;1063;1275;1564;1954;1718;1118;
RJ;3303500;Nova Iguaçu;2428;2423;1974;863;1233;1661;1821;2446;2266;2405;2826;2360;
RJ;3303609;Paracambi;124;59;94;39;40;74;129;134;114;172;180;92;
RJ;3303708;Paraíba do Sul;146;244;142;43;92;97;135;144;157;147;166;239;
RJ;3303807;Parati;304;290;266;30;41;80;77;138;173;348;401;393;
RJ;3303856;Paty do Alferes;54;47;42;18;18;30;31;43;56;53;48;39;
RJ;3303906;Petrópolis;1649;1895;1567;498;554;604;957;1235;1726;2238;2067;1491;
RJ;3303955;Pinheiral;83;85;76;10;38;68;69;94;73;99;100;102;
RJ;3304003;Piraí;183;202;294;115;109;133;160;196;144;250;183;137;
RJ;3304102;Porciúncula;14;17;16;6;2;20;25;40;50;52;29;11;
RJ;3304110;Porto Real;105;137;150;34;35;27;52;68;121;233;128;132;
RJ;3304128;Quatis;37;43;35;25;19;25;31;36;28;37;33;52;
RJ;3304144;Queimados;330;376;364;133;169;216;269;307;369;589;470;409;
RJ;3304151;Quissamã;30;35;29;11;6;16;13;30;11;24;20;21;
RJ;3304201;Resende;902;983;965;255;302;387;512;724;768;876;1230;1049;
RJ;3304300;Rio Bonito;297;437;397;169;232;318;284;289;390;414;355;374;
RJ;3304409;Rio Claro;21;27;15;5;9;11;19;18;19;39;24;29;
RJ;3304508;Rio das Flores;37;159;74;31;40;27;36;38;55;63;115;96;
RJ;3304524;Rio das Ostras;855;874;631;210;309;413;384;515;586;704;711;684;
RJ;3304557;Rio de Janeiro;49152;53622;45835;17749;21542;24016;29452;37229;40749;47417;52404;49104;
RJ;3304607;Santa Maria Madalena;9;4;6;1;2;3;3;4;7;9;4;1;
RJ;3304706;Santo Antônio de Pádua;181;159;159;55;66;94;114;111;133;153;132;142;
RJ;3304755;São Francisco de Itabapoana;93;35;28;13;50;909;159;161;52;140;28;44;
RJ;3304805;São Fidélis;42;63;55;9;30;21;44;52;53;44;41;36;
RJ;3304904;São Gonçalo;2256;2585;2276;810;1235;1659;1882;2241;2417;3059;3120;2799;
RJ;3305000;São João da Barra;830;532;236;112;79;82;340;500;246;140;180;135;
RJ;3305109;São João de Meriti;1402;1268;1222;508;864;691;1119;1219;1162;1243;1504;1214;
RJ;3305133;São José de Ubá;13;14;16;6;7;3;8;1;9;13;1;2;
RJ;3305158;São José do Vale do Rio Preto;97;105;100;75;140;84;75;95;140;126;110;129;
RJ;3305208;São Pedro da Aldeia;286;342;252;63;114;156;177;370;342;419;387;452;
RJ;3305307;São Sebastião do Alto;2;11;3;2;1;0;14;4;4;7;1;4;
RJ;3305406;Sapucaia;347;178;131;39;41;60;74;101;111;148;88;94;
RJ;3305505;Saquarema;318;324;226;83;115;173;309;320;347;374;318;417;
RJ;3305554;Seropédica;158;168;170;118;210;217;468;232;201;619;547;158;
RJ;3305604;Silva Jardim;100;120;36;28;15;28;61;36;29;43;28;17;
RJ;3305703;Sumidouro;28;23;33;6;6;18;22;32;20;20;21;25;
RJ;3305752;Tanguá;56;77;65;16;31;34;29;55;109;66;74;92;
RJ;3305802;Teresópolis;1028;1128;994;286;447;492;565;810;1068;1086;1144;924;
RJ;3305901;Trajano de Morais;6;11;1;5;2;7;1;4;6;9;5;3;
RJ;3306008;Três Rios;473;680;465;180;137;400;555;426;557;536;636;455;
RJ;3306107;Valença;220;260;212;78;128;96;116;172;145;228;168;196;
RJ;3306156;Varre-Sai;18;6;19;5;11;12;19;8;5;12;12;9;
RJ;3306206;Vassouras;67;145;166;76;54;67;55;70;149;104;146;120;
RJ;3306305;Volta Redonda;1449;1804;1663;658;638;1405;1228;1465;1923;2561;2373;2516;
RJ;3399919;Sâo João Marcos;;;;;;;;;;;;;
RJ;3399929;São Sebastião do Parahyba;;;;;;;;;;;;;
RN;2400109;Acari;15;16;12;2;5;7;3;4;20;6;16;6;
RN;2400208;Açu;134;97;156;50;44;80;109;166;131;102;167;77;
RN;2400307;Afonso Bezerra;3;1;1;3;17;36;14;112;71;98;73;36;
RN;2400406;Água Nova;0;3;0;0;0;0;0;0;0;0;0;0;
RN;2400505;Alexandria;12;10;12;3;3;1;4;4;3;2;6;5;
RN;2400604;Almino Afonso;3;3;4;8;0;1;0;1;2;0;0;1;
RN;2400703;Alto do Rodrigues;26;276;31;12;17;32;85;46;30;42;28;31;
RN;2400802;Angicos;8;7;6;1;1;1;6;8;10;7;5;12;
RN;2400901;Antônio Martins;2;0;0;0;5;0;0;1;2;0;2;1;
RN;2401008;Apodi;36;28;44;18;76;226;305;631;262;105;137;24;
RN;2401107;Areia Branca;72;68;89;111;42;33;133;72;51;55;75;61;
RN;2401206;Arês;8;4;84;16;6;35;14;489;31;41;16;6;
RN;2401305;Augusto Severo;6;1;7;0;11;9;0;12;5;4;3;0;
RN;2401404;Baía Formosa;1;3;12;4;3;44;94;1033;204;47;22;17;
RN;2401453;Baraúna;52;42;81;18;74;163;276;392;270;152;115;97;
RN;2401503;Barcelona;2;0;0;0;0;0;0;0;0;1;3;6;
RN;2401602;Bento Fernandes;0;0;0;0;1;0;0;0;1;0;2;0;
RN;2401651;Bodó;0;4;5;1;1;10;1;2;2;4;1;1;
RN;2401701;Bom Jesus;3;0;1;4;2;0;7;2;3;3;2;5;
RN;2401800;Brejinho;4;8;3;1;2;3;3;5;2;7;4;6;
RN;2401859;Caiçara do Norte;3;18;7;4;38;26;22;5;6;6;1;5;
RN;2401909;Caiçara do Rio do Vento;1;0;1;0;0;1;1;27;16;61;71;13;
RN;2402006;Caicó;203;206;191;97;61;102;108;125;138;190;254;189;
RN;2402105;Campo Redondo;1;1;0;2;0;0;0;2;0;1;2;1;
RN;2402204;Canguaretama;52;31;52;16;15;14;21;453;81;115;55;89;
RN;2402303;Caraúbas;60;72;45;9;2;23;10;16;30;8;29;23;
RN;2402402;Carnaúba dos Dantas;26;25;12;8;7;6;14;20;34;23;9;19;
RN;2402501;Carnaubais;2;10;2;7;8;4;3;11;45;8;2;4;
RN;2402600;Ceará-Mirim;100;81;60;56;87;55;58;159;97;65;91;99;
RN;2402709;Cerro Corá;8;6;5;2;5;2;1;2;6;4;2;1;
RN;2402808;Coronel Ezequiel;0;1;1;0;0;0;0;0;0;0;0;1;
RN;2402907;Coronel João Pessoa;0;1;0;0;0;0;79;45;48;24;33;20;
RN;2403004;Cruzeta;4;18;6;27;0;1;2;9;10;13;4;24;
RN;2403103;Currais Novos;83;105;74;40;37;40;103;66;46;70;106;65;
RN;2403202;Doutor Severiano;2;0;0;0;3;0;0;0;0;0;1;0;
RN;2403251;Parnamirim;964;1010;1193;372;802;1002;1585;1135;1015;1322;1215;1212;
RN;2403301;Encanto;3;1;1;1;0;0;0;0;0;0;0;1;
RN;2403400;Equador;9;1;0;3;1;0;3;7;7;2;6;5;
RN;2403509;Espírito Santo;5;1;1;0;0;0;1;1;3;0;3;3;
RN;2403608;Extremoz;95;73;33;22;39;146;28;58;80;177;107;43;
RN;2403707;Felipe Guerra;0;0;0;1;0;0;1;5;0;1;1;3;
RN;2403756;Fernando Pedroza;0;1;0;0;0;21;1;5;1;1;0;0;
RN;2403806;Florânia;18;6;6;14;6;2;3;2;4;6;10;4;
RN;2403905;Francisco Dantas;0;1;0;0;0;0;0;0;0;1;0;0;
RN;2404002;Frutuoso Gomes;1;3;1;0;0;0;0;0;0;0;0;1;
RN;2404101;Galinhos;5;6;2;4;1;0;2;3;8;2;9;2;
RN;2404200;Goianinha;50;59;41;61;133;36;42;198;65;56;154;78;
RN;2404309;Governador Dix-Sept Rosado;55;17;32;20;14;148;42;75;172;71;25;15;
RN;2404408;Grossos;7;21;12;7;6;10;2;7;25;7;24;28;
RN;2404507;Guamaré;16;34;22;5;6;4;16;10;16;23;10;16;
RN;2404606;Ielmo Marinho;0;2;1;1;0;0;1;1;2;2;3;2;
RN;2404705;Ipanguaçu;36;109;54;3;2;20;24;190;345;73;18;8;
RN;2404804;Ipueira;1;1;1;1;0;0;0;0;0;1;0;0;
RN;2404853;Itajá;25;24;20;3;4;11;16;8;9;18;13;9;
RN;2404903;Itaú;0;1;0;1;0;0;0;0;1;0;0;1;
RN;2405009;Jaçanã;0;1;2;3;1;0;2;0;0;3;0;0;
RN;2405108;Jandaíra;1;6;1;1;3;6;29;66;124;74;31;7;
RN;2405207;Janduís;2;13;11;1;2;2;2;6;8;5;2;2;
RN;2405306;Januário Cicco;0;0;6;0;0;0;0;0;0;0;1;1;
RN;2405405;Japi;2;0;0;0;0;0;0;0;0;0;0;1;
RN;2405504;Jardim de Angicos;0;0;0;0;0;0;0;0;0;0;0;0;
RN;2405603;Jardim de Piranhas;27;6;10;2;1;4;2;5;5;19;20;7;
RN;2405702;Jardim do Seridó;59;37;33;2;7;10;33;16;18;24;24;35;
RN;2405801;João Câmara;92;125;117;31;77;40;39;38;64;65;62;29;
RN;2405900;João Dias;0;0;0;0;0;0;0;0;0;0;0;0;
RN;2406007;José da Penha;0;0;0;0;0;0;0;0;0;1;0;0;
RN;2406106;Jucurutu;32;20;41;16;25;12;36;45;31;41;29;11;
RN;2406155;Jundiá;9;5;3;8;4;0;2;0;0;0;0;0;
RN;2406205;Lagoa d'Anta;4;1;4;0;1;0;1;0;0;1;1;0;
RN;2406304;Lagoa de Pedras;0;3;3;2;0;1;5;2;10;2;1;2;
RN;2406403;Lagoa de Velhos;11;1;4;2;25;7;7;3;3;15;6;4;
RN;2406502;Lagoa Nova;15;13;15;16;13;8;8;6;7;31;12;7;
RN;2406601;Lagoa Salgada;1;0;1;0;1;1;0;1;1;3;1;0;
RN;2406700;Lajes;0;8;3;3;2;0;5;3;5;6;35;3;
RN;2406809;Lajes Pintadas;1;0;2;0;3;3;0;1;0;1;1;0;
RN;2406908;Lucrécia;1;1;3;1;1;0;3;1;0;4;3;1;
RN;2407005;Luís Gomes;1;0;0;0;0;0;2;1;0;0;2;2;
RN;2407104;Macaíba;207;265;204;92;200;125;161;266;249;326;372;179;
RN;2407203;Macau;41;22;23;5;8;26;51;108;88;28;26;33;
RN;2407252;Major Sales;0;4;0;0;8;9;0;16;7;20;0;1;
RN;2407302;Marcelino Vieira;0;3;0;0;0;0;0;0;1;0;0;0;
RN;2407401;Martins;8;1;3;6;2;0;2;2;4;1;5;3;
RN;2407500;Maxaranguape;3;13;6;1;1;2;4;1;9;6;9;11;
RN;2407609;Messias Targino;3;5;9;0;1;1;2;17;3;6;2;1;
RN;2407708;Montanhas;4;4;4;5;13;7;5;6;5;12;4;12;
RN;2407807;Monte Alegre;23;17;16;21;10;63;32;20;6;25;7;31;
RN;2407906;Monte das Gameleiras;2;0;0;0;0;0;0;0;0;0;0;0;
RN;2408003;Mossoró;1233;1321;1161;549;868;1803;1801;2143;1896;1859;2051;1417;
